run_id,date_ist,platform,canonical_sku,city,pincode,price,mrp,discount_pct,in_stock
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110002,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110003,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110008,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110009,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110010,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110015,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110017,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110035,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110037,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110044,261,325,19.7,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110048,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110055,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110061,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110062,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110065,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110070,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110075,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110076,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110084,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Delhi,110092,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Faridabad,121003,261,325,19.7,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Gurgaon,122001,258,325,20.6,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Gurgaon,122004,258,325,20.6,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Gurgaon,122006,258,325,20.6,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Gurgaon,122010,258,325,20.6,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Gurgaon,122051,258,325,20.6,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Gurgaon,122101,258,325,20.6,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Gurgaon,123505,258,325,20.6,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Ludhiana,141001,257,325,20.9,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Ludhiana,141014,257,325,20.9,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Ludhiana,141015,257,325,20.9,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Ludhiana,141017,257,325,20.9,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Ludhiana,141121,257,325,20.9,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Ludhiana,141122,257,325,20.9,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Ludhiana,142021,257,325,20.9,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Ludhiana,142022,257,325,20.9,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Ludhiana,142036,257,325,20.9,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Chandigarh,160011,255,325,21.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Chandigarh,160021,255,325,21.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Chandigarh,160035,255,325,21.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Ghaziabad,201302,261,325,19.7,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Noida,201306,261,325,19.7,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Noida,201310,261,325,19.7,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Jaipur,302012,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Jaipur,302013,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Jaipur,302017,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Jaipur,302018,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Jaipur,302020,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Jaipur,302021,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Jaipur,302023,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Jaipur,302024,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Jaipur,302025,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Jaipur,302032,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Jaipur,303003,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Jaipur,303807,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Jaipur,303905,252,325,22.5,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400001,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400003,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400005,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400006,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400010,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400011,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400012,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400013,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400015,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400017,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400018,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400019,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400020,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400021,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400023,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400025,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400026,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400030,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400033,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400041,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400073,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400090,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400601,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400611,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mumbai,400707,256,325,21.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Bengaluru,560014,274,325,15.7,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Bengaluru,560039,274,325,15.7,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mysuru,570003,274,325,15.7,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mysuru,570004,274,325,15.7,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mysuru,570016,274,325,15.7,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mysuru,570018,274,325,15.7,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mysuru,570026,274,325,15.7,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-1l-1l,Mysuru,570028,274,325,15.7,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Ghaziabad,201003,1220,1625,24.9,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Mumbai,400001,1216,1625,25.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Mumbai,400005,1216,1625,25.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Mumbai,400006,1216,1625,25.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Mumbai,400010,1216,1625,25.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Mumbai,400011,1216,1625,25.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Mumbai,400026,1216,1625,25.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Mumbai,400033,1216,1625,25.2,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Pune,411045,1217,1625,25.1,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Pune,411047,1217,1625,25.1,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Mysuru,570003,1254,1625,22.8,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Mysuru,570004,1254,1625,22.8,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Mysuru,570016,1254,1625,22.8,1
2026-05-23-1200,2026-05-23,instamart,jivo-so-olive-oil-5l-5l,Mysuru,570028,1254,1625,22.8,1
2026-05-23-1600,2026-05-23,instamart,buy-jivo-extra-light-daily-cooking-olive-oil-get-truly-good-food-tgf-penne-pasta-free-combo-na,Pune,410301,807,1649,51.1,1
2026-05-23-1600,2026-05-23,instamart,buy-jivo-extra-light-daily-cooking-olive-oil-get-truly-good-food-tgf-penne-pasta-free-combo-na,Pune,410401,807,1649,51.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110001,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110002,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110003,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110004,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110007,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110008,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110009,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110010,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110013,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110014,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110015,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110016,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110017,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110018,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110021,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110024,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110031,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110041,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110046,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110048,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110055,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110062,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110065,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110067,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110070,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110075,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110076,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110084,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110090,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110091,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110092,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Delhi,110095,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Faridabad,121001,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Faridabad,121002,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Faridabad,121011,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Gurgaon,122001,540,750,28,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Gurgaon,122004,540,750,28,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Gurgaon,122006,540,750,28,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Gurgaon,122010,540,750,28,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Gurgaon,122101,540,750,28,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Gurgaon,123505,540,750,28,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Ludhiana,141001,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Ludhiana,141014,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Ludhiana,141015,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Ludhiana,141017,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Ludhiana,141121,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Ludhiana,141122,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Ludhiana,142021,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Ludhiana,142022,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Ludhiana,142036,283,375,24.5,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Chandigarh,160011,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Chandigarh,160021,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Chandigarh,160030,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Chandigarh,160035,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Chandigarh,160043,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Ghaziabad,201003,288,375,23.2,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Ghaziabad,201302,288,375,23.2,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Noida,201304,285,375,24,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Noida,201306,288,375,23.2,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Noida,201307,285,375,24,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Noida,201309,285,375,24,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Noida,201310,285,375,24,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,302001,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,302012,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,302013,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,302016,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,302017,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,302018,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,302020,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,302022,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,302023,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,302024,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,302025,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,302032,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,303602,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,303807,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Jaipur,303905,286,375,23.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Surat,394510,299,375,20.3,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400001,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400003,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400004,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400005,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400006,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400007,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400010,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400011,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400012,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400017,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400018,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400019,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400020,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400021,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400025,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400026,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400033,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400041,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400073,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400601,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400611,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mumbai,400707,277,375,26.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,410301,301,375,19.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,410401,301,375,19.7,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,410506,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411001,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411003,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411004,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411005,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411006,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411011,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411012,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411014,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411015,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411021,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411028,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411035,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411036,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411040,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411045,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411047,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,411051,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,412114,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,412303,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Pune,412308,296,375,21.1,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Indore,452001,366,375,2.4,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Bengaluru,560028,274,375,26.9,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Bengaluru,560039,274,375,26.9,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Bengaluru,560069,274,375,26.9,1
2026-05-23-1600,2026-05-23,instamart,jivo-canola-cold-press-edible-oil-1l,Mysuru,570003,375,375,0,1
